,id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
51097,2UZGIFDtYsIB1js7ekDJPw,"Sehet, welch eine Liebe hat uns der Vater erzeiget, BWV 64: Chorale: Was frag ich nach der Welt (Chorus)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' gillian keith', ' robin tyson', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '5Q79DaQrf8UBCoNsy0wjxg', '75VghrAW8libIDpL4AFM27', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",4,1,False,0.253,0.221,1,-17.78,1,0.0377,0.991,0.344,0.212,0.61,87.10600000000002,49053,4.0,2000,2000-01-01
51098,1LLbsBPTutCqlhRRMisNT6,"Sehet, welch eine Liebe hat uns der Vater erzeiget, BWV 64: Aria: Was die Welt (Soprano)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' gillian keith', ' robin tyson', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '5Q79DaQrf8UBCoNsy0wjxg', '75VghrAW8libIDpL4AFM27', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",5,1,False,0.352,0.0739,10,-23.912,0,0.0501,0.939,0.0,0.244,0.2789999999999999,105.191,331013,4.0,2000,2000-01-01
51099,5ODvSxyy2hBNZyLXLjJMTd,"Sehet, welch eine Liebe hat uns der Vater erzeiget, BWV 64: Recitative: Der Himmel bleibet mir gewiss (Bass)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' gillian keith', ' robin tyson', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '5Q79DaQrf8UBCoNsy0wjxg', '75VghrAW8libIDpL4AFM27', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",6,1,False,0.539,0.0474,6,-27.202,1,0.0732,0.894,0.0,0.115,0.268,112.97,70787,5.0,2000,2000-01-01
51100,0TJXYKNPMUPc7NTwYxlAOc,"Sehet, welch eine Liebe hat uns der Vater erzeiget, BWV 64: Aria: Von der Welt verlang ich nichts (Alto)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' gillian keith', ' robin tyson', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '5Q79DaQrf8UBCoNsy0wjxg', '75VghrAW8libIDpL4AFM27', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",7,1,False,0.3829999999999999,0.0363,6,-27.47300000000001,1,0.0419,0.972,0.03,0.143,0.484,70.317,311267,3.0,2000,2000-01-01
51101,35AEg1ZFCB6XJqvyQfslOz,"Sehet, welch eine Liebe hat uns der Vater erzeiget, BWV 64: Chorale: Gute Nacht, o Wesen (Chorus)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' gillian keith', ' robin tyson', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '5Q79DaQrf8UBCoNsy0wjxg', '75VghrAW8libIDpL4AFM27', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",8,1,False,0.216,0.126,3,-18.602,0,0.0358,0.99,0.0087099999999999,0.111,0.332,84.954,71493,4.0,2000,2000-01-01
51102,7Mcyuk67vX23ge1nuYB8qL,"Süsser Trost, mein Jesus kömmt, BWV 151: Aria: Susser Trost, mein Jesus kommt (Soprano)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' gillian keith', ' william towers', ' james gilchrist', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '5Q79DaQrf8UBCoNsy0wjxg', '4u4WNCLWIOkUN7nXltH09N', '53h0zu3PaL8vYCgCepxdBA', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",9,1,False,0.247,0.0209,6,-27.594,1,0.0427,0.984,0.0132,0.127,0.125,138.89,589333,4.0,2000,2000-01-01
51103,7eALoslEjsehkClOZS0ivL,"Süsser Trost, mein Jesus kömmt, BWV 151: Recitative: Erfreue dich, mein Herz (Bass)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' gillian keith', ' william towers', ' james gilchrist', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '5Q79DaQrf8UBCoNsy0wjxg', '4u4WNCLWIOkUN7nXltH09N', '53h0zu3PaL8vYCgCepxdBA', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",10,1,False,0.48,0.0344,1,-26.44400000000001,1,0.1009999999999999,0.938,0.0,0.113,0.1169999999999999,48.907,63960,4.0,2000,2000-01-01
51104,0WiT1LPYTP8RdkE4wDXLEa,"Süsser Trost, mein Jesus kömmt, BWV 151: Aria: In Jesu Demut kann ich Trost (Alto)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' gillian keith', ' william towers', ' james gilchrist', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '5Q79DaQrf8UBCoNsy0wjxg', '4u4WNCLWIOkUN7nXltH09N', '53h0zu3PaL8vYCgCepxdBA', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",11,1,False,0.461,0.0463,3,-25.718000000000004,0,0.0437,0.989,0.000322,0.109,0.3829999999999999,98.059,285800,4.0,2000,2000-01-01
51105,2dv74EP7ghrOIH0CTfq2JS,"Süsser Trost, mein Jesus kömmt, BWV 151: Recitative: Du teurer Gottessohn (Tenor)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' gillian keith', ' william towers', ' james gilchrist', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '5Q79DaQrf8UBCoNsy0wjxg', '4u4WNCLWIOkUN7nXltH09N', '53h0zu3PaL8vYCgCepxdBA', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",12,1,False,0.407,0.0764,10,-25.741,0,0.0841,0.936,0.0,0.348,0.1969999999999999,105.079,51520,1.0,2000,2000-01-01
51106,5nGzK91QZ7CSrtyHMY69lF,"Süsser Trost, mein Jesus kömmt, BWV 151: Chorale: Heut schleusst er wieder auf die Tur (Chorus)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' gillian keith', ' william towers', ' james gilchrist', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '5Q79DaQrf8UBCoNsy0wjxg', '4u4WNCLWIOkUN7nXltH09N', '53h0zu3PaL8vYCgCepxdBA', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",13,1,False,0.248,0.1119999999999999,6,-17.27,1,0.0347,0.983,0.503,0.1009999999999999,0.7140000000000001,77.645,43440,3.0,2000,2000-01-01
51107,3JoU51Ub2zuKAHzfGaDrHZ,"Selig ist der Mann, BWV 57: Aria: Selig ist der Mann (Bass)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' joanne lunn', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '2kbvqcZOJwj0a536bZ4Rjf', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",14,1,False,0.196,0.157,11,-23.175,0,0.0417,0.963,0.552,0.192,0.265,124.284,219413,3.0,2000,2000-01-01
51108,66Sa9ycxt1YYhe3I3HEAus,"Selig ist der Mann, BWV 57: Recitative: Ach! dieser susse Trost (Soprano)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' joanne lunn', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '2kbvqcZOJwj0a536bZ4Rjf', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",15,1,False,0.526,0.0564,7,-23.789,1,0.133,0.92,0.0,0.184,0.05,103.853,81173,1.0,2000,2000-01-01
51109,43jn4FucaUv3rbUZU8CoGT,"Selig ist der Mann, BWV 57: Aria: Ich wunschte mir den Tod (Soprano)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' joanne lunn', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '2kbvqcZOJwj0a536bZ4Rjf', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",16,1,False,0.168,0.0639,4,-26.479,0,0.0593,0.945,0.000217,0.1,0.0515,66.783,375840,3.0,2000,2000-01-01
51110,2acR9E3i4AZXOYCn0OT4Ur,"Selig ist der Mann, BWV 57: Recitative: Ich reiche dir die Hand (Bass, Soprano)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' joanne lunn', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '2kbvqcZOJwj0a536bZ4Rjf', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",17,1,False,0.41,0.0377,2,-25.826,1,0.115,0.909,0.0,0.43,0.368,88.41,26013,3.0,2000,2000-01-01
51111,74lBXEqcKww50I0KWvXi6L,"Selig ist der Mann, BWV 57: Aria: Ja, ja, ich kann die Feinde schlagen (Bass)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' joanne lunn', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '2kbvqcZOJwj0a536bZ4Rjf', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",18,1,False,0.6459999999999999,0.293,9,-20.399,1,0.0546,0.902,0.00421,0.121,0.6659999999999999,119.192,294320,3.0,2000,2000-01-01
51112,13AdxOAoBYcKQwqAbFzbdH,"Selig ist der Mann, BWV 57: Recitative: In meiner Schoss liegt Ruh und Leben (Bass, Soprano)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' joanne lunn', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '2kbvqcZOJwj0a536bZ4Rjf', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",19,1,False,0.414,0.0499,2,-26.299,1,0.0601,0.926,0.0,0.105,0.122,110.945,90187,1.0,2000,2000-01-01
51113,34Gm4LjARcGcs2wXWnNXaK,"Selig ist der Mann, BWV 57: Aria: Ich ende behende mein irdisches Leben (Soprano)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' joanne lunn', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '2kbvqcZOJwj0a536bZ4Rjf', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",20,1,False,0.324,0.0904,6,-23.415,0,0.0702,0.8370000000000001,5.43e-06,0.429,0.482,169.74,248133,3.0,2000,2000-01-01
51114,1NooGKowKGQloLzRTJCuc0,"Selig ist der Mann, BWV 57: Chorale: Richte dich, Liebste, nach meinem Gefallen (Chorus)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' joanne lunn', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '2kbvqcZOJwj0a536bZ4Rjf', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",21,1,False,0.0,0.125,9,-18.885,1,0.0,0.99,0.0224,0.106,0.0,0.0,48093,0.0,2000,2000-01-01
51115,42v0YvPZMdWZxUJfKOava3,"Ich freue mich in dir, BWV 133: (Chorale): Ich freue mich in dir (Chorus)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' katherine fuge', ' robin tyson', ' james gilchrist', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '0A67d1Kg9y0mNiX4zUuw9b', '75VghrAW8libIDpL4AFM27', '53h0zu3PaL8vYCgCepxdBA', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",22,1,False,0.544,0.214,1,-23.34800000000001,1,0.0372,0.931,0.397,0.402,0.561,109.796,234200,4.0,2000,2000-01-01
51116,2MRgOXd9xxM7C0uiaWHOnO,"Ich freue mich in dir, BWV 133: Aria: Getrost! es fasst ein heil'ger Leib (Alto)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' katherine fuge', ' robin tyson', ' james gilchrist', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '0A67d1Kg9y0mNiX4zUuw9b', '75VghrAW8libIDpL4AFM27', '53h0zu3PaL8vYCgCepxdBA', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",23,1,False,0.5529999999999999,0.143,8,-25.816,1,0.0443,0.971,0.1889999999999999,0.109,0.602,104.857,229040,4.0,2000,2000-01-01
51117,5v3WcdF5UcVjuRjWEYZEIn,"Ich freue mich in dir, BWV 133: Recitative: Ein Adam mag sich voller Schrecken (Tenor)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' katherine fuge', ' robin tyson', ' james gilchrist', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '0A67d1Kg9y0mNiX4zUuw9b', '75VghrAW8libIDpL4AFM27', '53h0zu3PaL8vYCgCepxdBA', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",24,1,False,0.428,0.0475,1,-26.734,1,0.0422,0.889,0.0,0.1669999999999999,0.128,96.605,63480,3.0,2000,2000-01-01
51118,3IcNKGPWEozcl4gbxuu24n,"Ich freue mich in dir, BWV 133: Aria: Wie lieblich klingt es in den Ohren (Soprano)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' katherine fuge', ' robin tyson', ' james gilchrist', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '0A67d1Kg9y0mNiX4zUuw9b', '75VghrAW8libIDpL4AFM27', '53h0zu3PaL8vYCgCepxdBA', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",25,1,False,0.396,0.0543,10,-25.432,0,0.0599,0.964,0.0,0.16,0.154,82.758,437133,4.0,2000,2000-01-01
51119,7CORMfjygUeJkaQGxQW5LL,"Ich freue mich in dir, BWV 133: Recitative: Wohlan, des Todes Furcht und Schmerz (Bass)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' katherine fuge', ' robin tyson', ' james gilchrist', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '0A67d1Kg9y0mNiX4zUuw9b', '75VghrAW8libIDpL4AFM27', '53h0zu3PaL8vYCgCepxdBA', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",26,1,False,0.373,0.032,1,-28.506,1,0.0421,0.916,0.0,0.118,0.209,82.337,61880,3.0,2000,2000-01-01
51120,58RDJURzAvy1U5Fu8kBXmM,"Ich freue mich in dir, BWV 133: Chorale: Wohlan, so will ich mich (Chorus)","Bach, J.S.: Cantatas, Vol. 15 - Bwv 57, 64, 133, 151",4TjpckuQ7Ob8NzsvG39ECs,"['johann sebastian bach', ' katherine fuge', ' robin tyson', ' james gilchrist', ' peter harvey', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '0A67d1Kg9y0mNiX4zUuw9b', '75VghrAW8libIDpL4AFM27', '53h0zu3PaL8vYCgCepxdBA', '1f2LjOKVya7mchLI73LjuN', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",27,1,False,0.268,0.123,8,-22.866,1,0.0489,0.988,0.0266,0.176,0.226,75.905,69373,4.0,2000,2000-01-01
51132,5WTzMlimrNq6k0bBBGkzrk,"Alles mit Gott und nichts ohn' ihn, BWV 1127","Bach, J.S.: Alles Mit Gott Und Nichts Ohn' Ihm, Bwv 1127 / Cantata Selections",1fAsQba7SWn7y5a4q8LCjl,"['johann sebastian bach', ' elin manahan thomas', ' alison bury', ' debretzeni kati', ' katherine mcgillivray', ' alison mcgillivray', ' silas john standage', ' david miller', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '42lAvOjda4aRK629Oqplue', '38NLW0tzumEuy20AwBhmNc', '1WQP7Jbo5D2BVqcKEkATeO', '5dUm4fCfxnLHi7HAkRkQiK', '3yDGgXoUpJvLGtITF1CZhX', '0W5RaH7DAsLSpSemegJDT5', '3yfCzeWQYRMJFZhZsoONty', '1qIRoGEKXINqrCx5N1engi']",1,1,False,0.336,0.0373,1,-21.237,1,0.0446,0.944,0.00255,0.0999,0.392,104.22,736440,4.0,2000,2000-01-01
51133,5JTz50C6kts3dMT0irKXbx,"Himmelskonig, sei willkommen, BWV 182: Sinfonia","Bach, J.S.: Alles Mit Gott Und Nichts Ohn' Ihm, Bwv 1127 / Cantata Selections",1fAsQba7SWn7y5a4q8LCjl,"['johann sebastian bach', ' catherine latham', ' maya homburger', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '2YkGyPymmDClBk07jwobdF', '7LMjcw22B9cL9IvlfM9lrK', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",2,1,False,0.325,0.0177,8,-25.546,1,0.0567,0.888,7.82e-06,0.2239999999999999,0.357,81.524,124853,4.0,2000,2000-01-01
51134,5SjflmjeNvUHzxuSbsAgbk,"Himmelskonig, sei willkommen (Chorus)","Bach, J.S.: Alles Mit Gott Und Nichts Ohn' Ihm, Bwv 1127 / Cantata Selections",1fAsQba7SWn7y5a4q8LCjl,"['johann sebastian bach', ' catherine latham', ' maya homburger', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '2YkGyPymmDClBk07jwobdF', '7LMjcw22B9cL9IvlfM9lrK', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",3,1,False,0.489,0.231,3,-17.939,1,0.0332,0.985,3.53e-05,0.209,0.6940000000000001,92.531,177267,4.0,2000,2000-01-01
51135,1EieKvvjICPovD1sFRb5RI,"Widerstehe doch der Sunde, BWV 54: Aria: Widerstehe doch der Sunde (Alto)","Bach, J.S.: Alles Mit Gott Und Nichts Ohn' Ihm, Bwv 1127 / Cantata Selections",1fAsQba7SWn7y5a4q8LCjl,"['johann sebastian bach', ' nathalie stutzmann', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '01nToDFj9swyFm6Pm3H2EL', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",4,1,False,0.293,0.0261,4,-24.988000000000003,1,0.0485,0.947,0.000419,0.108,0.143,101.935,475587,4.0,2000,2000-01-01
51136,7qunP3P0nCh7hNuoiUnXrB,"Gott ist mein Konig, BWV 71: Du wollest dem Feinde nicht geben (Chorus)","Bach, J.S.: Alles Mit Gott Und Nichts Ohn' Ihm, Bwv 1127 / Cantata Selections",1fAsQba7SWn7y5a4q8LCjl,"['johann sebastian bach', ' the monteverdi choir', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '0Cqfz92flAzrp94pgN1jEW', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",5,1,False,0.212,0.119,1,-20.962,0,0.0452,0.985,0.6779999999999999,0.124,0.0403,79.285,197440,3.0,2000,2000-01-01
51137,4849xZWpymczXCYcte81ut,"Mein Gott, wie lang, ach lange, BWV 155: Aria: Wirf mein Herze, wirf dich noch (Soprano)","Bach, J.S.: Alles Mit Gott Und Nichts Ohn' Ihm, Bwv 1127 / Cantata Selections",1fAsQba7SWn7y5a4q8LCjl,"['johann sebastian bach', ' joanne lunn', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '2kbvqcZOJwj0a536bZ4Rjf', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",6,1,False,0.511,0.0991,6,-20.154,1,0.0637,0.943,0.000113,0.131,0.741,109.413,130400,4.0,2000,2000-01-01
51138,33HDrFPJIRfb59tiZU5UiW,"Jesu, der du meine Seele, BWV 78: Duet Aria: Wir eilen mit schwachen, doch emsigen Schritten (Soprano, Alto)","Bach, J.S.: Alles Mit Gott Und Nichts Ohn' Ihm, Bwv 1127 / Cantata Selections",1fAsQba7SWn7y5a4q8LCjl,"['johann sebastian bach', ' malin hartelius', ' robin tyson', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '676bpMRl7zl0iO5vnbukfD', '75VghrAW8libIDpL4AFM27', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",7,1,False,0.521,0.133,9,-23.049,1,0.13,0.929,2.9100000000000013e-05,0.1119999999999999,0.412,69.706,263893,4.0,2000,2000-01-01
51139,6is0smC6RnROt2eCLfDo7A,"Singet dem Herrn ein neues Lied, BWV 190: Aria Duet: Jesus soll mein alles sein (Tenor, Bass)","Bach, J.S.: Alles Mit Gott Und Nichts Ohn' Ihm, Bwv 1127 / Cantata Selections",1fAsQba7SWn7y5a4q8LCjl,"['johann sebastian bach', ' james gilchrist', ' peter harvey', ' katherine mcgillivray', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '53h0zu3PaL8vYCgCepxdBA', '1f2LjOKVya7mchLI73LjuN', '5dUm4fCfxnLHi7HAkRkQiK', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",8,1,False,0.24,0.0585,1,-23.566,1,0.0457,0.969,0.000722,0.108,0.108,129.026,223507,3.0,2000,2000-01-01
51140,3nPWi9fKQh1g766MoFA9Ta,"Susser Trost, mein Jesus kommt, BWV 151: Aria: Susser Trost, mein Jesus kommt (Soprano)","Bach, J.S.: Alles Mit Gott Und Nichts Ohn' Ihm, Bwv 1127 / Cantata Selections",1fAsQba7SWn7y5a4q8LCjl,"['johann sebastian bach', ' gillian keith', ' rachel beckett', ' english baroque soloists', ' john eliot gardiner']","['5aIqB5nVVvmFsvSdExz408', '5Q79DaQrf8UBCoNsy0wjxg', '4RPUH6UZQgQyfY9yaDVLts', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",9,1,False,0.249,0.0234,6,-27.005,1,0.0416,0.984,0.0209,0.165,0.131,138.305,593893,5.0,2000,2000-01-01
